Timestamp,Temp_mC,Freq_kHz
2026-03-28 05:39:28,61000,3100000
2026-03-28 05:39:33,62000,3197704
2026-03-28 05:39:38,62000,3200000
2026-03-28 05:39:44,62000,3199994
2026-03-28 05:39:49,62000,3197642
2026-03-28 05:39:54,62000,3100001
2026-03-28 05:39:59,62000,3200002
2026-03-28 05:40:04,62000,3199993
2026-03-28 05:40:09,62000,3200000
2026-03-28 05:40:14,61000,3197284
2026-03-28 05:40:19,61000,3199994
2026-03-28 05:40:24,61000,3197155
2026-03-28 05:40:30,60000,3199997
2026-03-28 05:40:35,63000,3197719
2026-03-28 05:40:40,62000,3200008
2026-03-28 05:40:45,61000,3200001
2026-03-28 05:40:50,61000,3197680
2026-03-28 05:40:55,62000,3198389
2026-03-28 05:41:00,58000,3246053
2026-03-28 05:41:05,61000,3180670
2026-03-28 05:41:10,62000,3171159
2026-03-28 05:41:15,61000,3199998
2026-03-28 05:41:21,62000,3200001
2026-03-28 05:41:26,63000,3144447
2026-03-28 05:41:31,62000,3199995
2026-03-28 05:41:36,62000,3197674
2026-03-28 05:41:41,62000,3179529
2026-03-28 05:41:46,62000,3200000
2026-03-28 05:41:51,63000,3195369
2026-03-28 05:41:56,61000,3100008
2026-03-28 05:42:01,62000,3200000
2026-03-28 05:42:06,63000,3199995
2026-03-28 05:42:11,62000,3200000
2026-03-28 05:42:17,62000,3199998
2026-03-28 05:42:22,61000,3199994
2026-03-28 05:42:27,62000,3200007
2026-03-28 05:42:32,63000,3200000
2026-03-28 05:42:37,62000,3199995
2026-03-28 05:42:42,62000,3200005
2026-03-28 05:42:47,61000,3200004
2026-03-28 05:42:52,62000,3195425
2026-03-28 05:42:57,63000,3195419
2026-03-28 05:43:02,62000,3192790
2026-03-28 05:43:07,63000,3197510
2026-03-28 05:43:13,62000,3199996
2026-03-28 05:43:18,62000,3192124
2026-03-28 05:43:23,63000,3199982
2026-03-28 05:43:28,63000,3200000
2026-03-28 05:43:33,63000,3196819
2026-03-28 05:43:38,63000,3195340
2026-03-28 05:43:43,62000,3196625
2026-03-28 05:43:48,63000,3197355
2026-03-28 05:43:53,63000,3200003
2026-03-28 05:43:58,62000,3197074
2026-03-28 05:44:03,63000,3196752
2026-03-28 05:44:08,63000,3199998
2026-03-28 05:44:13,62000,3197515
2026-03-28 05:44:18,63000,3194481
2026-03-28 05:44:23,63000,3201523
2026-03-28 05:44:28,63000,3198969
2026-03-28 05:44:33,63000,3200001
2026-03-28 05:44:38,62000,3199996
2026-03-28 05:44:43,63000,3197685
2026-03-28 05:44:48,62000,3197729
2026-03-28 05:44:53,63000,3179658
2026-03-28 05:44:59,62000,3200000
2026-03-28 05:45:04,62000,3199995
2026-03-28 05:45:09,62000,3199995
2026-03-28 05:45:14,62000,3195276
2026-03-28 05:45:19,62000,3200008
2026-03-28 05:45:24,62000,3200000
2026-03-28 05:45:29,62000,3197702
2026-03-28 05:45:34,62000,3197216
2026-03-28 05:45:39,57000,3200000
2026-03-28 05:45:45,56000,3199995
2026-03-28 05:45:50,56000,3200000
2026-03-28 05:45:55,56000,3200001
2026-03-28 05:46:00,55000,3199996
2026-03-28 05:46:05,55000,3200001
2026-03-28 05:46:10,53000,3200001
2026-03-28 05:46:15,54000,3200000
2026-03-28 05:46:20,55000,3200001
2026-03-28 05:46:25,54000,3199999
2026-03-28 05:46:31,54000,3200001
2026-03-28 05:46:36,54000,3199998
2026-03-28 05:46:41,53000,3199999
2026-03-28 05:46:46,54000,3200000
2026-03-28 05:46:51,53000,3200000
2026-03-28 05:46:56,53000,3200000
2026-03-28 05:47:01,53000,3200000
2026-03-28 05:47:06,54000,3200000
2026-03-28 05:47:11,54000,3200000
2026-03-28 05:47:16,54000,3199998
2026-03-28 05:47:22,55000,3200001
2026-03-28 05:47:27,54000,3200000
2026-03-28 05:47:32,54000,3199998
2026-03-28 05:47:37,54000,3200000
2026-03-28 05:47:42,54000,3200000
2026-03-28 05:47:47,55000,3200000
2026-03-28 05:47:52,54000,3200000
2026-03-28 05:47:57,54000,3200000
2026-03-28 05:48:02,54000,3200000
2026-03-28 05:48:07,54000,3200000
2026-03-28 05:48:13,54000,3200000
2026-03-28 05:48:18,54000,3200000
2026-03-28 05:48:23,54000,3200000
2026-03-28 05:48:28,55000,3200000
2026-03-28 05:48:33,55000,3200001
2026-03-28 05:48:38,53000,3199998
2026-03-28 05:48:43,54000,3200001
2026-03-28 05:48:48,54000,3200000
2026-03-28 05:48:53,54000,3200000
2026-03-28 05:48:58,54000,3199998
2026-03-28 05:49:03,55000,3200000
2026-03-28 05:49:08,54000,3200000
2026-03-28 05:49:13,54000,3200000
2026-03-28 05:49:19,53000,3200001
2026-03-28 05:49:24,53000,3200001
2026-03-28 05:49:29,53000,3200000
2026-03-28 05:49:34,52000,3200001
2026-03-28 05:49:39,53000,3200001
2026-03-28 05:49:44,53000,3200001
2026-03-28 05:49:49,54000,3200000
2026-03-28 05:49:54,54000,3200000
2026-03-28 05:49:59,54000,3200000
2026-03-28 05:50:05,54000,3200000
2026-03-28 05:50:10,53000,3199998
2026-03-28 05:50:15,53000,3200000
2026-03-28 05:50:20,53000,3200000
2026-03-28 05:50:25,53000,3200001
2026-03-28 05:50:30,53000,3199998
2026-03-28 05:50:35,54000,3200001
2026-03-28 05:50:40,52000,3200000
2026-03-28 05:50:45,53000,3200000
2026-03-28 05:50:51,54000,3200000
2026-03-28 05:50:56,54000,3200000
2026-03-28 05:51:01,54000,3200000
2026-03-28 05:51:06,54000,3200000
2026-03-28 05:51:11,50000,3556885
2026-03-28 05:51:16,53000,3200000
2026-03-28 05:51:21,53000,3200000
2026-03-28 05:51:26,53000,3200000
2026-03-28 05:51:31,53000,3200000
2026-03-28 05:51:36,54000,3199881
2026-03-28 05:51:42,55000,3098306
2026-03-28 05:51:47,54000,3200000
2026-03-28 05:51:52,53000,3200000
2026-03-28 05:51:57,53000,3200001
2026-03-28 05:52:02,54000,3200000
2026-03-28 05:52:07,53000,3200000
2026-03-28 05:52:12,53000,3200000
2026-03-28 05:52:17,53000,3200000
2026-03-28 05:52:22,54000,3199998
2026-03-28 05:52:27,55000,3199998
2026-03-28 05:52:32,54000,3200000
2026-03-28 05:52:38,54000,3200000
2026-03-28 05:52:43,54000,3200000
2026-03-28 05:52:48,54000,3200001
2026-03-28 05:52:53,54000,3200000
2026-03-28 05:52:58,54000,3200000
2026-03-28 05:53:03,54000,3200000
2026-03-28 05:53:08,54000,3199998
2026-03-28 05:53:13,53000,3200000
2026-03-28 05:53:18,54000,3200000
2026-03-28 05:53:23,54000,3200006
2026-03-28 05:53:29,54000,3200000
2026-03-28 05:53:34,53000,3200000
2026-03-28 05:53:39,54000,3200000
2026-03-28 05:53:44,54000,3200000
2026-03-28 05:53:49,55000,3200001
2026-03-28 05:53:54,55000,3199995
2026-03-28 05:53:59,55000,3200008
2026-03-28 05:54:04,56000,3200000
2026-03-28 05:54:09,55000,3200000
2026-03-28 05:54:14,53000,3200000
2026-03-28 05:54:19,54000,3200000
2026-03-28 05:54:24,53000,3199998
2026-03-28 05:54:29,53000,3199998
2026-03-28 05:54:34,53000,3200000
2026-03-28 05:54:40,53000,3199998
2026-03-28 05:54:45,54000,3200000
2026-03-28 05:54:50,54000,3200000
2026-03-28 05:54:55,54000,3200000
2026-03-28 05:55:00,53000,3200001
2026-03-28 05:55:05,53000,3200001
2026-03-28 05:55:10,55000,3200004
2026-03-28 05:55:15,53000,3199755
2026-03-28 05:55:20,53000,3200000
2026-03-28 05:55:25,53000,3200000
2026-03-28 05:55:30,53000,3199998
2026-03-28 05:55:36,53000,3200000
2026-03-28 05:55:41,53000,3200000
2026-03-28 05:55:46,53000,3200000
2026-03-28 05:55:51,53000,3200001
2026-03-28 05:55:56,53000,3199999
2026-03-28 05:56:01,54000,3200000
2026-03-28 05:56:06,54000,3199998
2026-03-28 05:56:11,54000,3200000
2026-03-28 05:56:16,52000,3200000
2026-03-28 05:56:21,53000,3200001
2026-03-28 05:56:27,53000,3200000
2026-03-28 05:56:32,53000,3200000
2026-03-28 05:56:37,54000,3200000
2026-03-28 05:56:42,54000,3200000
2026-03-28 05:56:47,54000,3199998
2026-03-28 05:56:52,53000,3200000
2026-03-28 05:56:57,52000,3200000
2026-03-28 05:57:02,52000,3200000
2026-03-28 05:57:08,53000,3199998
2026-03-28 05:57:13,53000,3200001
2026-03-28 05:57:18,53000,3200000
2026-03-28 05:57:23,53000,3200001
2026-03-28 05:57:28,54000,3199998
2026-03-28 05:57:33,54000,3200000
2026-03-28 05:57:38,54000,3200000
2026-03-28 05:57:43,55000,3200000
2026-03-28 05:57:48,54000,3200000
2026-03-28 05:57:53,54000,3199998
2026-03-28 05:57:59,54000,3200001
2026-03-28 05:58:04,54000,3200000
2026-03-28 05:58:09,54000,3200000
2026-03-28 05:58:14,54000,3199998
2026-03-28 05:58:19,54000,3200000
2026-03-28 05:58:24,54000,3199996
2026-03-28 05:58:29,54000,3200000
2026-03-28 05:58:34,54000,3200000
2026-03-28 05:58:39,54000,3200000
2026-03-28 05:58:45,54000,3200000
2026-03-28 05:58:50,55000,3200000
2026-03-28 05:58:55,57000,3199998
2026-03-28 05:59:00,57000,3199998
2026-03-28 05:59:05,56000,3199995
2026-03-28 05:59:10,56000,3200000
2026-03-28 05:59:15,55000,3200001
2026-03-28 05:59:20,54000,3200000
2026-03-28 05:59:25,54000,3200000
2026-03-28 05:59:30,54000,3200001
2026-03-28 05:59:35,54000,3200000
2026-03-28 05:59:40,55000,3199998
2026-03-28 05:59:45,54000,3200001
2026-03-28 05:59:50,54000,3200000
2026-03-28 05:59:56,54000,3200000
2026-03-28 06:00:01,54000,3200000
2026-03-28 06:00:06,54000,3200001
2026-03-28 06:00:11,54000,3200000
2026-03-28 06:00:16,53000,3200000
2026-03-28 06:00:21,53000,3200001
2026-03-28 06:00:26,53000,3200001
2026-03-28 06:00:31,53000,3200000
2026-03-28 06:00:36,53000,3200000
2026-03-28 06:00:42,53000,3200000
2026-03-28 06:00:47,58000,3199992
2026-03-28 06:00:52,60000,3097807
2026-03-28 06:00:57,61000,3197727
2026-03-28 06:01:02,62000,3197721
2026-03-28 06:01:07,62000,2997850
2026-03-28 06:01:12,63000,3195327
2026-03-28 06:01:17,51000,2867441
2026-03-28 06:01:22,61000,3097781
2026-03-28 06:01:27,62000,3199997
2026-03-28 06:01:33,63000,3197180
2026-03-28 06:01:38,63000,3199998
2026-03-28 06:01:43,63000,3112985
2026-03-28 06:01:48,63000,3095687
2026-03-28 06:01:53,62000,3200004
2026-03-28 06:01:58,62000,3197177
2026-03-28 06:02:03,62000,3200001
2026-03-28 06:02:08,63000,3159176
2026-03-28 06:02:13,62000,3199995
2026-03-28 06:02:19,58000,3167875
2026-03-28 06:02:24,63000,3197117
2026-03-28 06:02:29,63000,2910565
2026-03-28 06:02:34,63000,3199998
2026-03-28 06:02:39,64000,3197539
2026-03-28 06:02:44,63000,3199996
2026-03-28 06:02:49,64000,3158677
2026-03-28 06:02:54,64000,3195282
2026-03-28 06:02:59,64000,3200000
2026-03-28 06:03:04,63000,3159057
2026-03-28 06:03:09,63000,3197710
2026-03-28 06:03:14,64000,3195150
2026-03-28 06:03:20,64000,3197668
2026-03-28 06:03:25,63000,3195420
2026-03-28 06:03:30,63000,3104689
2026-03-28 06:03:35,63000,3075767
2026-03-28 06:03:40,63000,3195212
2026-03-28 06:03:45,64000,3197110
2026-03-28 06:03:50,64000,3097872
2026-03-28 06:03:55,63000,3095133
2026-03-28 06:04:00,63000,3200011
2026-03-28 06:04:05,63000,3025710
2026-03-28 06:04:10,64000,3118030
2026-03-28 06:04:15,64000,3097838
2026-03-28 06:04:20,64000,3200007
2026-03-28 06:04:25,64000,3196345
2026-03-28 06:04:31,63000,3097577
2026-03-28 06:04:36,63000,3193675
2026-03-28 06:04:41,64000,3196884
2026-03-28 06:04:46,64000,3196750
2026-03-28 06:04:51,63000,3193173
2026-03-28 06:04:56,62000,3113524
2026-03-28 06:05:01,64000,2995724
2026-03-28 06:05:06,63000,3037645
2026-03-28 06:05:11,63000,3157657
2026-03-28 06:05:16,64000,3000007
2026-03-28 06:05:21,64000,3195846
2026-03-28 06:05:26,63000,3195474
2026-03-28 06:05:31,63000,3199998
2026-03-28 06:05:36,63000,3197253
2026-03-28 06:05:42,63000,3197616
2026-03-28 06:05:47,63000,3059456
2026-03-28 06:05:52,63000,3200008
2026-03-28 06:05:57,59000,3200000
2026-03-28 06:06:02,59000,3200001
2026-03-28 06:06:07,59000,3200000
2026-03-28 06:06:12,59000,3200000
2026-03-28 06:06:17,58000,3200006
2026-03-28 06:06:22,59000,3200000
2026-03-28 06:06:28,57000,3200000
2026-03-28 06:06:33,58000,3200000
2026-03-28 06:06:38,58000,3200000
2026-03-28 06:06:43,58000,3200001
2026-03-28 06:06:48,58000,3200000
2026-03-28 06:06:53,58000,3200000
2026-03-28 06:06:58,57000,3199995
2026-03-28 06:07:03,56000,3200000
2026-03-28 06:07:08,56000,3199998
2026-03-28 06:07:14,56000,3200000
2026-03-28 06:07:19,56000,3200000
2026-03-28 06:07:24,56000,3200000
2026-03-28 06:07:29,56000,3200002
2026-03-28 06:07:34,56000,3200008
2026-03-28 06:07:39,55000,3200000
2026-03-28 06:07:44,52000,3600076
2026-03-28 06:07:49,54000,3150400
2026-03-28 06:07:54,57000,3967892
2026-03-28 06:07:59,54000,3198731
2026-03-28 06:08:04,51000,3177124
2026-03-28 06:08:09,53000,3200000
2026-03-28 06:08:14,51000,3176835
2026-03-28 06:08:19,50000,3273372
2026-03-28 06:08:24,55000,3192331
2026-03-28 06:08:29,55000,3200000
2026-03-28 06:08:34,53000,3200000
2026-03-28 06:08:39,51000,3199878
2026-03-28 06:08:44,50000,4000000
2026-03-28 06:08:49,50000,4000121
2026-03-28 06:08:54,45000,3991578
2026-03-28 06:08:59,45000,4000000
2026-03-28 06:09:04,44000,3990929
2026-03-28 06:09:09,44000,4000000
2026-03-28 06:09:14,45000,4000000
2026-03-28 06:09:20,43000,4000000
2026-03-28 06:09:25,42000,4001317
2026-03-28 06:09:30,42000,4000000
2026-03-28 06:09:35,43000,3991769
2026-03-28 06:09:40,44000,4009756
2026-03-28 06:09:45,44000,4000074
2026-03-28 06:09:50,41000,4000000
2026-03-28 06:09:55,41000,4000000
2026-03-28 06:10:00,41000,4000000
2026-03-28 06:10:05,41000,4000000
2026-03-28 06:10:10,41000,3991983
2026-03-28 06:10:15,43000,4000000
2026-03-28 06:10:20,45000,3948280
2026-03-28 06:10:25,45000,3930229
2026-03-28 06:10:30,45000,3963747
2026-03-28 06:10:35,44000,3720416
2026-03-28 06:10:40,45000,3958500
2026-03-28 06:10:45,45000,3200000
2026-03-28 06:10:50,50000,3199998
2026-03-28 06:10:55,52000,3200000
2026-03-28 06:11:00,52000,3200004
2026-03-28 06:11:05,54000,3200000
2026-03-28 06:11:10,54000,3200000
2026-03-28 06:11:16,55000,3199207
2026-03-28 06:11:21,56000,3200000
2026-03-28 06:11:26,59000,3199775
2026-03-28 06:11:31,57000,3200001
2026-03-28 06:11:36,58000,3200000
2026-03-28 06:11:41,58000,3200000
2026-03-28 06:11:46,55000,3200000
2026-03-28 06:11:51,54000,3199992
2026-03-28 06:11:56,55000,3199965
2026-03-28 06:12:01,53000,3200000
2026-03-28 06:12:06,53000,3200000
2026-03-28 06:12:11,53000,3201996
2026-03-28 06:12:16,53000,3200000
2026-03-28 06:12:21,54000,3199998
2026-03-28 06:12:26,54000,3200010
2026-03-28 06:12:31,54000,3200001
2026-03-28 06:12:37,55000,3200001
2026-03-28 06:12:42,55000,3200000
2026-03-28 06:12:47,54000,3200000
2026-03-28 06:12:52,53000,3200000
2026-03-28 06:12:57,52000,3200000
2026-03-28 06:13:02,53000,3199998
2026-03-28 06:13:07,52000,3199998
2026-03-28 06:13:12,52000,3200001
2026-03-28 06:13:17,53000,3200000
2026-03-28 06:13:22,54000,3200001
2026-03-28 06:13:28,54000,3200000
2026-03-28 06:13:33,55000,3200000
2026-03-28 06:13:38,55000,3199998
2026-03-28 06:13:43,56000,3200001
2026-03-28 06:13:48,56000,3200003
2026-03-28 06:13:53,58000,3200000
2026-03-28 06:13:58,58000,3200000
2026-03-28 06:14:03,59000,3200000
2026-03-28 06:14:08,58000,3200000
2026-03-28 06:14:13,59000,3200001
2026-03-28 06:14:19,51000,3989603
2026-03-28 06:14:24,58000,3200000
2026-03-28 06:14:29,58000,3199554
2026-03-28 06:14:34,59000,3200000
2026-03-28 06:14:39,58000,3200000
2026-03-28 06:14:44,59000,3200000
2026-03-28 06:14:49,57000,3200001
2026-03-28 06:14:54,57000,3199998
2026-03-28 06:14:59,58000,3200000
2026-03-28 06:15:04,58000,3200001
2026-03-28 06:15:10,57000,3200000
2026-03-28 06:15:15,58000,3200000
2026-03-28 06:15:20,57000,3198282
2026-03-28 06:15:25,56000,3199210
2026-03-28 06:15:30,57000,3200002
2026-03-28 06:15:35,57000,3200000
2026-03-28 06:15:40,56000,3200001
2026-03-28 06:15:45,56000,3200000
2026-03-28 06:15:50,57000,3200000
2026-03-28 06:15:55,58000,3200000
2026-03-28 06:16:00,58000,3199994
2026-03-28 06:16:05,58000,3200000
2026-03-28 06:16:10,59000,3199999
2026-03-28 06:16:16,58000,3200000
2026-03-28 06:16:21,58000,3200000
2026-03-28 06:16:26,58000,3199987
2026-03-28 06:16:31,58000,3200000
2026-03-28 06:16:36,58000,3200000
2026-03-28 06:16:41,58000,3199999
2026-03-28 06:16:46,58000,3200000
2026-03-28 06:16:51,58000,3200000
2026-03-28 06:16:56,58000,3199871
2026-03-28 06:17:01,59000,3199995
2026-03-28 06:17:06,57000,3200000
2026-03-28 06:17:11,57000,3200000
2026-03-28 06:17:16,57000,3199998
2026-03-28 06:17:21,57000,3200000
2026-03-28 06:17:27,56000,3199998
2026-03-28 06:17:32,57000,3200000
2026-03-28 06:17:37,57000,3200003
2026-03-28 06:17:42,58000,3200000
2026-03-28 06:17:47,57000,3200000
2026-03-28 06:17:52,55000,3200001
2026-03-28 06:17:57,55000,3200002
2026-03-28 06:18:02,55000,3200001
2026-03-28 06:18:07,55000,3199998
2026-03-28 06:18:13,54000,3200001
2026-03-28 06:18:18,55000,3200001
2026-03-28 06:18:23,56000,3200000
2026-03-28 06:18:28,56000,3200000
2026-03-28 06:18:33,57000,3200000
2026-03-28 06:18:38,57000,3200000
2026-03-28 06:18:43,56000,3200000
2026-03-28 06:18:48,57000,3200000
2026-03-28 06:18:53,59000,3200001
2026-03-28 06:18:59,59000,3197224
2026-03-28 06:19:04,59000,3196832
2026-03-28 06:19:09,60000,3197168
2026-03-28 06:19:14,60000,3197721
2026-03-28 06:19:19,60000,3200000
2026-03-28 06:19:24,58000,3200000
2026-03-28 06:19:29,59000,3197136
2026-03-28 06:19:34,60000,3200001
2026-03-28 06:19:39,61000,3197718
2026-03-28 06:19:45,60000,3197231
2026-03-28 06:19:50,61000,3200001
2026-03-28 06:19:55,59000,3200213
2026-03-28 06:20:00,59000,3200002
2026-03-28 06:20:05,59000,3200000
2026-03-28 06:20:10,59000,3200001
2026-03-28 06:20:15,58000,3200000
2026-03-28 06:20:20,58000,3199998
2026-03-28 06:20:25,58000,3199143
2026-03-28 06:20:30,57000,3199402
2026-03-28 06:20:35,60000,3200001
2026-03-28 06:20:40,56000,3200000
2026-03-28 06:20:45,60000,3200000
2026-03-28 06:20:51,58000,3200076
2026-03-28 06:20:56,58000,3199712
2026-03-28 06:21:01,61000,3599991
2026-03-28 06:21:06,59000,3200000
2026-03-28 06:21:11,59000,3199677
2026-03-28 06:21:16,59000,3200001
2026-03-28 06:21:21,60000,3200000
2026-03-28 06:21:26,60000,3199509
2026-03-28 06:21:31,60000,3200000
2026-03-28 06:21:36,60000,3197139
2026-03-28 06:21:41,61000,3189815
2026-03-28 06:21:46,60000,3200000
2026-03-28 06:21:51,61000,3200000
2026-03-28 06:21:57,60000,3199997
2026-03-28 06:22:02,57000,3199694
2026-03-28 06:22:07,58000,3204156
2026-03-28 06:22:12,59000,3199997
2026-03-28 06:22:17,58000,3197811
2026-03-28 06:22:22,58000,3200000
2026-03-28 06:22:27,60000,3200001
2026-03-28 06:22:32,55000,3197554
2026-03-28 06:22:37,58000,3200001
2026-03-28 06:22:42,58000,3200001
2026-03-28 06:22:47,59000,3200000
2026-03-28 06:22:52,58000,3200000
2026-03-28 06:22:57,59000,3200001
2026-03-28 06:23:02,57000,3199585
2026-03-28 06:23:07,56000,3231562
2026-03-28 06:23:12,55000,3200000
2026-03-28 06:23:18,54000,3200000
2026-03-28 06:23:23,54000,3200000
2026-03-28 06:23:28,54000,3200001
2026-03-28 06:23:33,55000,3200000
2026-03-28 06:23:38,56000,3200000
2026-03-28 06:23:43,56000,3200001
2026-03-28 06:23:48,57000,3200000
2026-03-28 06:23:53,57000,3200000
2026-03-28 06:23:58,58000,3200000
2026-03-28 06:24:04,62000,3200001
2026-03-28 06:24:09,62000,3199997
2026-03-28 06:24:14,63000,3197689
2026-03-28 06:24:19,62000,3197676
2026-03-28 06:24:24,62000,3199998
2026-03-28 06:24:29,63000,2999996
2026-03-28 06:24:34,53000,3941091
2026-03-28 06:24:39,61000,3197673
2026-03-28 06:24:44,62000,3099994
2026-03-28 06:24:49,63000,3200006
2026-03-28 06:24:55,62000,3144759
2026-03-28 06:25:00,63000,3195286
2026-03-28 06:25:05,63000,3196981
2026-03-28 06:25:10,63000,3195352
2026-03-28 06:25:15,63000,3200008
2026-03-28 06:25:20,63000,3139428
2026-03-28 06:25:25,62000,3197231
2026-03-28 06:25:30,62000,3197702
2026-03-28 06:25:35,63000,3199994
2026-03-28 06:25:41,63000,3130318
2026-03-28 06:25:46,63000,3193561
2026-03-28 06:25:51,63000,3199998
2026-03-28 06:25:56,64000,3151764
2026-03-28 06:26:01,64000,3197671
2026-03-28 06:26:06,63000,3197235
2026-03-28 06:26:11,63000,3172887
2026-03-28 06:26:16,63000,3200005
2026-03-28 06:26:21,63000,3199993
2026-03-28 06:26:27,64000,3197632
2026-03-28 06:26:32,63000,3200000
2026-03-28 06:26:37,63000,3197584
2026-03-28 06:26:42,63000,3100000
2026-03-28 06:26:47,63000,3200005
2026-03-28 06:26:52,63000,3197598
2026-03-28 06:26:57,64000,3118089
2026-03-28 06:27:02,63000,3197651
2026-03-28 06:27:07,63000,3199994
2026-03-28 06:27:13,63000,3199996
2026-03-28 06:27:18,63000,3196806
2026-03-28 06:27:23,63000,3193795
2026-03-28 06:27:28,63000,3196934
2026-03-28 06:27:33,63000,3193516
2026-03-28 06:27:38,64000,3199998
2026-03-28 06:27:43,63000,3199998
2026-03-28 06:27:48,64000,3200000
2026-03-28 06:27:53,63000,3100008
2026-03-28 06:27:58,64000,3099994
2026-03-28 06:28:03,63000,3200011
2026-03-28 06:28:08,63000,3199995
2026-03-28 06:28:13,64000,3197692
2026-03-28 06:28:18,64000,3195441
2026-03-28 06:28:23,63000,3197239
2026-03-28 06:28:28,63000,3118669
2026-03-28 06:28:33,64000,3195415
2026-03-28 06:28:39,63000,3108535
2026-03-28 06:28:44,63000,3100534
2026-03-28 06:28:49,63000,3194384
2026-03-28 06:28:54,63000,3200001
2026-03-28 06:28:59,63000,3197424
2026-03-28 06:29:04,62000,3197211
2026-03-28 06:29:09,63000,3194336
2026-03-28 06:29:14,58000,3200000
2026-03-28 06:29:19,56000,3200000
2026-03-28 06:29:24,56000,3200000
2026-03-28 06:29:30,55000,3200001
2026-03-28 06:29:35,55000,3200000
2026-03-28 06:29:40,54000,3200000
2026-03-28 06:29:45,53000,3199996
2026-03-28 06:29:50,54000,3200001
2026-03-28 06:29:55,55000,3200000
2026-03-28 06:30:00,54000,3199998
2026-03-28 06:30:05,54000,3200001
2026-03-28 06:30:10,54000,3200000
2026-03-28 06:30:16,53000,3200000
2026-03-28 06:30:21,53000,3200001
2026-03-28 06:30:26,54000,3199999
2026-03-28 06:30:31,53000,3200001
2026-03-28 06:30:36,53000,3200001
2026-03-28 06:30:41,53000,3200000
2026-03-28 06:30:46,54000,3199998
2026-03-28 06:30:51,54000,3200000
2026-03-28 06:30:56,54000,3200000
2026-03-28 06:31:01,54000,3200000
2026-03-28 06:31:07,54000,3199998
2026-03-28 06:31:12,54000,3200000
2026-03-28 06:31:17,54000,3200001
2026-03-28 06:31:22,55000,3200000
2026-03-28 06:31:27,55000,3200000
2026-03-28 06:31:32,54000,3200001
2026-03-28 06:31:37,54000,3200000
2026-03-28 06:31:42,54000,3200000
2026-03-28 06:31:48,54000,3200000
2026-03-28 06:31:53,55000,3200000
2026-03-28 06:31:58,55000,3200000
2026-03-28 06:32:03,54000,3200001
2026-03-28 06:32:08,55000,3200000
2026-03-28 06:32:13,55000,3200001
2026-03-28 06:32:18,54000,3200001
2026-03-28 06:32:23,55000,3199998
2026-03-28 06:32:28,55000,3200001
